124.14,1481.9,1.7143
126,1481,1
133.25,1432,1.5
136,1471.5,1
138.25,1340.8,1.5
138,1472,1
140,1093,1
140.6,1354.4,1.2
141.14,1486.3,1.7931
148.62,1134.1,1.7619
147,1473.5,1
150,605,1
152,605,1
152,683,2
151.86,977.43,1.2857
155,1522,1
156,287,1
156,666,1.5
157.5,629.5,1.5
158.57,1443.7,1.2857
158,1511,1.5
159,1432.5,1
160,1509,1.5
161.24,1533.7,1.619
161.5,1339.2,1.25
162.91,1192.9,1.8182
163,1400,1
165.2,1363.8,2.4773
164,1544,1
164.91,799.55,2
165,1135,1
166,1151.3,1.6667
165,1154,1
166.23,1282.1,3.5333
166,1343.5,1
166,1544,1
169,1399.8,1.6
167,1474,1
169.5,1193.5,1
172,402,1
172,907.5,1
174,451,1
175.25,967.62,1
175,438.5,1
175,712,1
175,714,1
175.5,825,1.5
177.21,1330.1,1.3571
177,354.5,1
177,729.67,1.3333
177.65,1076.5,1.8462
179,728.5,1
179,1490.3,1.8333
181,1491,1
183,1274,1
183,1386,1
184,626.67,1.3333
186.14,667,2
186.6,604,1.8
187,602,1
187.64,1174.4,1.5
189,1226,1
190.38,1232.6,1.375
192,452,1
192.67,1201.7,1
192,1206,1
193.7,1226.7,1.5
193.5,1281,1
194.29,627.57,1.7143
193.4,1283,2
195,313.5,1
195,1231,1.5
196.67,316,1.6667
196,408,1
195.4,978.4,1.8
198.77,1265.7,1.6154
197,1004,1
197,1091,1
198,755,1
195.78,1205.1,1.8889
198.4,1499.9,1.7
199,1495,1
200,1409.5,1
202,1172,1.5
201.6,1552.4,2
203.5,431.5,1
203,501,1
203.5,1393,1
203,1395,1
203.4,1424.8,2
203,1488.8,1.6
206.86,964,1.8571
204.5,1264,1.5
205,1266,1.25
203.8,1290.8,1.6
205,1488.5,1
207.67,631.67,1
207,777,1
208.5,778.83,1.8333
207,1075.5,1
208.5,353,1
209.93,915.36,2
210,930.5,1.5
210.8,1381.2,2.9
211,1535,1
213.56,867.17,1.5
214,471,1
215,983,1
215,985,1.5
214.76,1373.5,3.2157
216,704,1.5
217,1025,1
217,1301,1
217,1543,2
221.7,1295.3,1.6
223.33,1274.8,1
223,1375.1,1.9286
222,1394,1
225.28,1494.5,1.68
225,686,1
226.04,1063.1,3.4583
226,1436.3,1.5714
227,804.5,1.5
227,816,1
227,818,1
227.96,1512.8,1.5769
229.2,809.4,1
228,1230,1.5
228,1301,1
229.48,1390.3,1.5238
228,1436,1
228,1539,1
229,816,1
230.15,1249.6,1.6154
230.5,786,1.5
230,1300,1
230,1302,1
230.6,1538.8,1.6
233.59,964.88,2.1463
232,1181,1
232.3,1305.5,1.6
232.57,1387.9,2.1429
234.36,1065,1.3636
233,1444,1
234,1407,1.5
234.86,789.14,1.5714
236,902,1.5
239.79,1499.4,1.6429
237,357,1
236.75,933,2
237,1053,1
237,1444.7,1.6667
239.4,1026.1,1.4
238,1483,1
239,357.5,1
241.39,481.22,1.6667
241,992,1
240.67,470,1.6667
241,534.5,1.5
242.33,951.63,1.5556
243.74,1063.2,2.5
242,1549,1
243.75,1544,1.125
244.83,1023.8,1
244,1547,1
245.7,623.1,1.9
246,349,1
248.75,529,1
248,769.5,1
