343,748,1
347,588,1
347,590,1
353,778,1
369.5,593.33,1
379.67,782.33,1
380,625,1
381,655.5,1
394,749,1
402,709,1
401.5,859,1
404,869.5,1
410,619,1
418.5,787.5,1
420,887,1
420,950,1
435,905,1
435,907,1
435,909,1
436,971.83,1.3333
438,846,1
438,848,1
439,890.2,1.8
440.5,968.33,1.6667
441,986,1.5
445,910,1
448.67,844.67,1
449.5,881.5,1.75
451.8,778.6,1
451,838.5,1.5
452,882,1.5
453,835,1
454,874,1.5
454.5,973.5,1
460,1036,1
462,571,1
463.5,716,1
464,882,1.5
467,720.86,1.7143
469.5,628,1
471,556,1
472.17,774.17,1.3333
471,903,1
474,902.4,1
476.62,558.5,2.375
475,923.5,1.8333
476,518,1
481,707,1
483,627,1
484,1010,1
484,1023,1.5
487,758,1.5
489.14,813.79,1.3571
487,1070,1
488,1019,1
489,948.5,1
490,1031,1
493.5,786,1
496.5,704,1
496.5,863,1
499,867,1
500,744,1
500,746,1
501,717,1
503,935,1
505,591,1
506.12,943.12,1
510.5,892,1
511,930,1
517.43,721.14,1.5714
518,431,1
519.8,724.6,1
519,900,1
520,898,1
526.25,1127,1.25
527.17,662.17,1
526.5,888,1
527,711,1.5
529,711,1
530,543,1
532,954,1
532.2,1028.2,1.6
539,1153,1.6667
542,1053,1
545.67,1133.8,1.6667
548.5,1118.5,1.5833
549,1102.5,1
551,416,1
554.64,736.28,1.76
556,635,1
562.5,963,1
563,688,1
565,672,1.5
565,1224,1.5
566.5,906,1
567,591,1
567,616,1
567,672,1.5
567,674,1.5
567,737.5,1
569.25,978,1.25
569,714,1
571,1105,1
572,954,1
573,659,1
573,802,1
575,503,1
579.5,789,1
579,1075,1
581,556,1
581,669,1
582,703,1
583,811.67,1
583,656.5,1
584.91,662.91,2.4545
589,374,1
589,927,1
590,485,1
590.68,490.79,2
591.44,679.56,1.5556
591.75,1124,1.75
592,485,1
593,785.33,1
594.48,1191.4,1.4783
593.88,823,1.875
594.17,946.67,1.1667
593.5,976.25,1.75
595.2,496.6,1
597.24,535.29,1.0588
595,617,1
596.33,785.5,1.5
598,977.5,1
597,1252,1
598,525,1
598,911,1
600.4,833,1.2
601,1057.1,2.3846
601.75,462,1.25
601,599,1
602,794,1
603,597,1
603,933,1
604.5,445,1
605,933,1
605,1060,1
610,612.5,1.5
611,898,1.5
614,374,1
615,731,1.5
615,813.5,1
615,934,1.5
616.12,1141.8,1.5
617,934,1.5
618,558,1
619,464,1.6667
619,727,1
621,670,1
622,682,1
625,1189,1
632.31,462,2.3077
631.5,946.07,1.5
632,367.5,1
633.27,962.8,1.4
635,458.5,1.5
635,930,1
635,932,1
636.5,940,1
636,1107,1
636,1267,1
637,537,1
637.33,963.33,1
640.5,1316,1
641,1318,1.5
642,942,2
644,942,1.5
647.9,717.38,1.8095
647,881,1.5
647,1244,1
649,915,1
651,809,1
652.71,481.57,1.1429
655,939,1
655,941,1.5
655,1177.5,1
656,384,1
656.5,1284,1
657,1157,1.5
657,505.42,2.9167
659.5,1091,1
659,1103,1
659,1105,1
660,408,1
661.75,703.75,1.75
661.5,976,1
661,1214,1.5
662,715,1
662,1109,1.5
663,374,1
664,919.5,1
664,1109,1
666.12,735.88,1
665,1141,1
665.5,1212.5,1
666,1113,1
669.33,1118.3,1.75
669,942,1
668,1100,1
668,1214,1
670,944,1
669,1361.5,1
670.5,1250,1
670.44,1257.9,2.1111
672,835,1
672,910,1
674,1154,1
675,463,1
676.5,1324.5,1.5
677,433.5,1
677.2,584.4,1.4
677.67,947,1.3333
677,1171,1
677,1328,1
678,945,1
679,1310,1
680,352,1
680,629,1
683,631,1
683,913,1
683,1029,1
683,1031,1
684.6,636.1,1.2
684,663,1
684.33,908.33,1
688,1135,1
689,582.5,1.5
690.33,938,1.6667
690.62,1002.4,1.625
691,616,1
692.09,858.82,2
691.44,1115.1,2.2222
691,1141,1
693.62,523.62,1.25
693,355,1
693,884,1
694.5,512,1
695.14,1368.7,1.4286
695.67,1137,1.3333
695,1356,1
695.33,1364.3,1
696.5,649,1
697.71,950,2.2857
701.17,1183.3,2.8889
700,681.5,1
700,821.5,1
703.33,670,2
706,776,1
706,785.5,1
708.95,595.76,2.8095
707,727,1
707,1400.5,1
708,1006,1.5
709,685,1.5
710.5,986,1
710,1394,1
710.5,1396,1
710.5,1412,1
712,1060.4,1
714.56,710.22,1.4444
712,1466,1
713.5,756.5,1
714.67,1392,1.8333
714,281,1
714.5,780,1.5
714,782,1
716,984,1.5
716,1001.5,1
714.52,1328.6,2.087
716,1468,1
717,1284,1
718,827,1
718.33,1308.3,1
719,985,1
719.8,1032.4,1
